TIMESTAMP,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
2016-03-17,263.95036805555554,265.86129166666666,5.058729166666667,0.0,0.5457583333333333,295.68146527777776,1.3049768518518518e-07,2.6099537037037035e-07,5.872395833333333e-07,5.219907407407408e-08,1.304976851851852e-08
2016-03-18,268.7470138888889,264.38516666666663,4.190770833333334,0.0,0.23500416666666665,251.72977083333333,1.325462962962963e-07,2.650925925925926e-07,5.964583333333333e-07,5.3018518518518516e-08,1.3254629629629629e-08
2016-03-19,269.78208333333333,266.63477083333333,3.9459444444444447,0.0,0.3565361111111111,239.10318055555555,1.344097222222222e-07,2.688194444444444e-07,6.0484375e-07,5.376388888888889e-08,1.3440972222222222e-08
2016-03-20,266.9215972222222,266.64508333333333,4.1150625,6.944444444444445e-09,0.8004090277777778,123.09305555555557,1.6944444444444445e-07,3.388888888888889e-07,7.625e-07,6.777777777777778e-08,1.6944444444444446e-08
2016-03-21,266.22894444444444,267.1569930555555,5.019694444444444,3.4722222222222226e-09,0.8998152777777778,194.0668888888889,1.6851851851851852e-07,3.3703703703703705e-07,7.583333333333333e-07,6.740740740740741e-08,1.6851851851851853e-08
2016-03-22,262.15402777777774,266.0052222222222,10.597486111111111,0.0,0.8842847222222222,155.29104166666667,1.6519675925925926e-07,3.303935185185185e-07,7.433854166666666e-07,6.60787037037037e-08,1.6519675925925924e-08
2016-03-23,260.4389583333333,265.21789583333333,7.5562708333333335,0.0,0.8632083333333334,179.718125,1.5972222222222223e-07,3.1944444444444447e-07,7.1875e-07,6.38888888888889e-08,1.5972222222222224e-08
2016-03-24,260.78375,263.85488888888887,3.6459930555555555,0.0,0.6761006944444445,313.18330555555553,1.746296296296296e-07,3.492592592592592e-07,7.858333333333333e-07,6.985185185185185e-08,1.7462962962962962e-08
2016-03-25,262.90148611111107,263.7005,7.237451388888889,0.0,0.5072381944444444,302.9217708333333,1.658449074074074e-07,3.316898148148148e-07,7.463020833333333e-07,6.633796296296296e-08,1.658449074074074e-08
2016-03-26,266.12108333333333,263.6869722222222,5.739833333333333,0.0,0.27989513888888884,306.71475,1.4440972222222222e-07,2.8881944444444444e-07,6.4984375e-07,5.776388888888889e-08,1.4440972222222223e-08
2016-03-27,268.1255,265.20290277777775,4.763729166666667,0.0,0.3539083333333333,226.14694444444444,1.367939814814815e-07,2.73587962962963e-07,6.155729166666667e-07,5.47175925925926e-08,1.367939814814815e-08
2016-03-28,264.22541666666666,266.11755555555555,4.541576388888888,2.3148148148148148e-09,0.8963888888888889,225.2842361111111,1.5142361111111112e-07,3.0284722222222224e-07,6.8140625e-07,6.056944444444445e-08,1.5142361111111112e-08
2016-03-29,264.57560416666666,265.9911597222222,3.2950069444444443,1.1574074074074074e-09,0.8960902777777778,163.2403263888889,1.3650462962962963e-07,2.7300925925925926e-07,6.142708333333334e-07,5.4601851851851854e-08,1.3650462962962963e-08
2016-03-30,266.4905833333333,266.3733125,3.71825,0.0,0.7832625,237.10295833333333,1.3546296296296298e-07,2.7092592592592596e-07,6.095833333333334e-07,5.4185185185185187e-08,1.3546296296296297e-08
2016-03-31,270.34785416666665,266.241,6.326756944444444,0.0,0.4356069444444444,246.62727777777778,1.3047453703703704e-07,2.609490740740741e-07,5.871354166666666e-07,5.218981481481481e-08,1.3047453703703703e-08
2016-04-01,270.3683611111111,266.6040347222222,5.390645833333334,1.1574074074074074e-09,0.4425048611111111,276.11576388888886,1.1222222222222223e-07,2.2444444444444445e-07,5.05e-07,4.488888888888889e-08,1.1222222222222223e-08
2016-04-02,270.1457986111111,268.9519027777778,5.8678125,0.0,0.5911319444444444,274.3316805555556,1.688425925925926e-07,3.376851851851852e-07,7.597916666666667e-07,6.753703703703704e-08,1.688425925925926e-08
2016-04-03,270.9887708333333,270.13221527777773,5.22175,0.0,0.5007187500000001,247.7278611111111,1.4986111111111114e-07,2.9972222222222227e-07,6.74375e-07,5.994444444444445e-08,1.4986111111111114e-08
2016-04-04,270.0262708333333,270.75632638888885,3.7981458333333333,0.0,0.6099826388888888,228.3845277777778,1.298263888888889e-07,2.596527777777778e-07,5.8421875e-07,5.193055555555556e-08,1.298263888888889e-08
2016-04-05,267.40993055555555,269.7869097222222,3.9771875000000003,3.4722222222222226e-09,0.8843458333333334,98.33690277777777,1.1636574074074075e-07,2.327314814814815e-07,5.236458333333334e-07,4.65462962962963e-08,1.1636574074074075e-08
2016-04-06,266.5767638888889,270.6383125,3.0255555555555556,1.5046296296296297e-08,0.9120347222222221,226.92609027777777,1.028587962962963e-07,2.057175925925926e-07,4.6286458333333336e-07,4.1143518518518524e-08,1.0285879629629631e-08
2016-04-07,267.106875,269.1222638888889,4.127958333333334,4.6296296296296295e-09,0.6797756944444444,308.57296527777777,9.922453703703704e-08,1.9844907407407407e-07,4.4651041666666667e-07,3.968981481481482e-08,9.922453703703705e-09
2016-04-08,268.34521527777775,268.51588888888887,2.5413194444444445,0.0,0.5210777777777779,215.3825,9.898148148148148e-08,1.9796296296296296e-07,4.4541666666666665e-07,3.959259259259259e-08,9.898148148148148e-09
2016-04-09,269.2670833333333,269.9675277777778,3.376048611111111,6.944444444444444e-09,0.7295201388888889,217.4146736111111,1.1885416666666667e-07,2.3770833333333334e-07,5.3484375e-07,4.754166666666667e-08,1.1885416666666667e-08
2016-04-10,268.79327083333334,271.05285416666663,3.7011249999999998,6.944444444444445e-09,0.8059208333333333,269.88493055555557,1.4013888888888887e-07,2.8027777777777774e-07,6.306249999999999e-07,5.605555555555555e-08,1.4013888888888888e-08
2016-04-11,268.9551041666666,269.60317361111106,4.861472222222222,0.0,0.5079791666666666,184.32831249999998,1.7939814814814814e-07,3.587962962962963e-07,8.072916666666666e-07,7.175925925925926e-08,1.7939814814814816e-08
2016-04-12,267.0805555555555,269.44206249999996,3.845777777777778,0.0,0.6290840277777777,301.7373888888889,1.4556712962962962e-07,2.9113425925925924e-07,6.550520833333333e-07,5.822685185185185e-08,1.4556712962962962e-08
2016-04-13,268.3183888888889,271.33026388888885,3.3422916666666667,0.0,0.6162569444444445,270.6364722222222,1.3314814814814816e-07,2.662962962962963e-07,5.991666666666666e-07,5.325925925925926e-08,1.3314814814814816e-08
2016-04-14,267.367375,271.1536527777778,5.432770833333333,0.0,0.7429104166666667,183.2415763888889,1.888773148148148e-07,3.777546296296296e-07,8.499479166666667e-07,7.555092592592593e-08,1.8887731481481483e-08
2016-04-15,264.6323472222222,271.3326388888889,6.0151111111111115,1.1574074074074074e-09,0.7951166666666667,275.86932638888885,2.0837962962962963e-07,4.1675925925925926e-07,9.377083333333333e-07,8.335185185185186e-08,2.0837962962962964e-08
2016-04-16,260.44481249999995,270.21413194444443,7.40954861111111,0.0,0.8660138888888889,209.0492013888889,1.7812500000000002e-07,3.5625000000000003e-07,8.015625e-07,7.125e-08,1.78125e-08
2016-04-17,262.6391180555555,268.3580486111111,4.845652777777778,0.0,0.45850833333333335,368.46481944444446,1.5362268518518517e-07,3.0724537037037033e-07,6.913020833333333e-07,6.144907407407406e-08,1.5362268518518516e-08
2016-04-18,269.7624583333333,268.27904166666667,7.99454861111111,1.1574074074074074e-09,0.31073402777777775,345.9365416666667,1.4554398148148149e-07,2.9108796296296297e-07,6.549479166666666e-07,5.8217592592592596e-08,1.4554398148148149e-08
2016-04-19,266.94618749999995,268.6763888888889,5.058902777777778,0.0,0.6720784722222223,224.47133333333332,1.491087962962963e-07,2.982175925925926e-07,6.709895833333333e-07,5.964351851851852e-08,1.491087962962963e-08
2016-04-20,265.8007847222222,269.19311805555554,3.5849513888888884,1.6203703703703702e-08,0.9063194444444445,212.38588888888887,1.4708333333333334e-07,2.941666666666667e-07,6.61875e-07,5.883333333333333e-08,1.4708333333333333e-08
2016-04-21,267.1407083333333,269.1722569444444,2.8729097222222224,1.1574074074074074e-09,0.9031319444444444,253.33993055555553,1.409375e-07,2.81875e-07,6.3421875e-07,5.6375e-08,1.409375e-08
2016-04-22,265.1231597222222,269.42629166666666,4.824729166666667,1.5046296296296297e-08,0.8953680555555554,205.9893888888889,1.361689814814815e-07,2.72337962962963e-07,6.127604166666667e-07,5.44675925925926e-08,1.361689814814815e-08
2016-04-23,266.96109027777777,268.96726388888885,1.081388888888889,4.6296296296296295e-09,0.8615715277777777,366.54555555555555,1.3888888888888888e-07,2.7777777777777776e-07,6.249999999999999e-07,5.5555555555555555e-08,1.3888888888888889e-08
2016-04-24,268.56681944444443,269.27930555555554,3.400444444444444,0.0,0.6292083333333334,359.2821875,1.4153935185185183e-07,2.8307870370370367e-07,6.369270833333333e-07,5.661574074074074e-08,1.4153935185185185e-08
2016-04-25,267.15652777777774,269.4862708333333,6.154618055555556,4.6296296296296295e-09,0.7306354166666666,160.15999305555556,1.7903935185185185e-07,3.580787037037037e-07,8.056770833333333e-07,7.161574074074074e-08,1.7903935185185184e-08
2016-04-26,266.3332361111111,269.2238472222222,4.148076388888889,2.3148148148148148e-09,0.710292361111111,346.3606736111111,2.2388888888888889e-07,4.4777777777777777e-07,1.0074999999999999e-06,8.955555555555555e-08,2.238888888888889e-08
2016-04-27,269.99176388888884,269.0994097222222,2.8599444444444444,0.0,0.3531486111111111,375.5251527777778,2.189699074074074e-07,4.379398148148148e-07,9.853645833333334e-07,8.758796296296296e-08,2.189699074074074e-08
2016-04-28,271.49006944444443,270.2400416666666,4.189333333333334,0.0,0.42056736111111115,316.4920833333333,2.3295138888888888e-07,4.6590277777777776e-07,1.04828125e-06,9.318055555555556e-08,2.329513888888889e-08
2016-04-29,271.6564722222222,270.7392847222222,4.583749999999999,0.0,0.5258125,302.04904166666665,2.4394675925925927e-07,4.878935185185185e-07,1.0977604166666667e-06,9.757870370370371e-08,2.4394675925925927e-08
2016-04-30,272.2910486111111,271.8523402777777,3.628590277777778,1.3888888888888889e-08,0.6492333333333333,299.93765277777777,2.105787037037037e-07,4.211574074074074e-07,9.476041666666666e-07,8.423148148148147e-08,2.1057870370370368e-08
2016-05-01,269.5955833333333,272.24415277777774,7.2787500000000005,0.0,0.6399375,196.87180555555557,2.9149305555555556e-07,5.829861111111111e-07,1.3117187500000001e-06,1.1659722222222224e-07,2.914930555555556e-08
2016-05-02,266.8841180555555,270.5902083333333,3.824888888888889,3.4722222222222226e-09,0.6099111111111111,387.06924305555555,2.757060185185185e-07,5.51412037037037e-07,1.2406770833333333e-06,1.102824074074074e-07,2.757060185185185e-08
2016-05-03,275.6923263888889,271.52034027777773,5.2035486111111116,0.0,0.3754902777777778,350.0488888888889,2.451273148148148e-07,4.902546296296296e-07,1.1030729166666667e-06,9.805092592592593e-08,2.4512731481481482e-08
2016-05-04,275.44527777777773,272.2161944444444,5.173305555555555,0.0,0.49390347222222225,276.4161111111111,2.207060185185185e-07,4.41412037037037e-07,9.931770833333334e-07,8.82824074074074e-08,2.207060185185185e-08
2016-05-05,273.3985138888889,272.56775,4.579458333333333,1.1574074074074074e-09,0.78353125,271.31806944444446,2.2685185185185186e-07,4.5370370370370373e-07,1.0208333333333334e-06,9.074074074074074e-08,2.2685185185185186e-08
2016-05-06,271.0629305555555,273.0506805555555,4.183055555555556,1.9675925925925926e-08,0.9386944444444445,231.74661111111112,3.1406249999999996e-07,6.281249999999999e-07,1.4132812499999998e-06,1.25625e-07,3.140625e-08
2016-05-07,272.9415902777778,273.3536458333333,2.777340277777778,0.0,0.7857069444444444,257.4620208333333,3.1843749999999997e-07,6.368749999999999e-07,1.4329687499999998e-06,1.27375e-07,3.184375e-08
2016-05-08,271.60429166666665,273.5195069444444,5.652486111111111,4.6296296296296295e-09,0.7967979166666666,242.59593750000002,3.0281249999999996e-07,6.056249999999999e-07,1.3626562499999998e-06,1.21125e-07,3.028125e-08
2016-05-09,272.29224305555556,274.6985833333333,4.7024791666666665,1.1574074074074074e-09,0.5285680555555555,350.64655555555555,2.8983796296296293e-07,5.796759259259259e-07,1.3042708333333332e-06,1.1593518518518518e-07,2.8983796296296295e-08
2016-05-10,276.8003472222222,276.35605555555554,5.109423611111111,0.0,0.3619583333333333,321.1154513888889,2.9596064814814816e-07,5.919212962962963e-07,1.3318229166666666e-06,1.1838425925925926e-07,2.9596064814814815e-08
2016-05-11,275.37358333333333,275.74052083333333,7.318229166666667,0.0,0.49244583333333336,307.5552083333333,2.448611111111111e-07,4.897222222222223e-07,1.101875e-06,9.794444444444445e-08,2.4486111111111113e-08
2016-05-12,269.60668749999996,274.0875972222222,4.159138888888889,0.0,0.8503423611111112,311.71683333333334,2.349537037037037e-07,4.699074074074074e-07,1.0572916666666667e-06,9.398148148148149e-08,2.3495370370370372e-08
2016-05-13,269.0940069444444,272.4048888888889,6.647131944444444,0.0,0.8093520833333333,151.37145833333335,2.414351851851852e-07,4.828703703703704e-07,1.0864583333333333e-06,9.657407407407408e-08,2.414351851851852e-08
2016-05-14,266.21832638888884,272.5643680555555,7.7974444444444435,0.0,0.4954131944444444,379.5171111111111,2.244212962962963e-07,4.488425925925926e-07,1.0098958333333332e-06,8.976851851851851e-08,2.2442129629629628e-08
2016-05-15,269.2785416666666,272.5389375,4.939694444444445,1.1574074074074074e-09,0.46825694444444443,277.19365277777774,2.052199074074074e-07,4.104398148148148e-07,9.234895833333332e-07,8.208796296296297e-08,2.052199074074074e-08
2016-05-16,272.3818611111111,272.80822916666665,3.0682222222222224,1.1574074074074074e-09,0.6664743055555555,331.57002083333333,1.826736111111111e-07,3.653472222222222e-07,8.2203125e-07,7.306944444444445e-08,1.8267361111111112e-08
2016-05-17,272.93966666666665,274.56745138888886,2.8830138888888888,1.5046296296296297e-08,0.6743076388888889,230.32410416666667,1.3261574074074075e-07,2.652314814814815e-07,5.967708333333333e-07,5.30462962962963e-08,1.3261574074074075e-08
2016-05-18,272.6559444444444,273.5710208333333,3.050770833333333,0.0,0.76783125,151.1129652777778,6.795138888888888e-08,1.3590277777777777e-07,3.0578124999999996e-07,2.7180555555555554e-08,6.795138888888888e-09
2016-05-19,272.80713194444445,275.1017777777777,4.655104166666667,2.3148148148148148e-09,0.7971375,275.01089583333334,2.5729166666666666e-08,5.145833333333333e-08,1.1578124999999999e-07,1.0291666666666666e-08,2.5729166666666665e-09
2016-05-20,271.0315972222222,272.7783402777778,5.950451388888889,2.4305555555555556e-08,0.8658847222222222,179.70202083333334,1.4216435185185185e-07,2.843287037037037e-07,6.397395833333333e-07,5.686574074074074e-08,1.4216435185185185e-08
2016-05-21,269.4457430555555,272.9203472222222,3.484354166666667,3.4722222222222226e-09,0.9236493055555555,180.23765277777778,1.6384259259259258e-07,3.2768518518518517e-07,7.372916666666666e-07,6.553703703703703e-08,1.638425925925926e-08
2016-05-22,266.23875694444445,272.8379861111111,4.7107222222222225,0.0,0.9068194444444445,176.6612638888889,1.246875e-07,2.49375e-07,5.6109375e-07,4.9875e-08,1.246875e-08
2016-05-23,266.6660763888889,272.8520277777778,2.9863750000000002,8.101851851851853e-09,0.8101159722222222,382.73203472222224,1.3813657407407407e-07,2.7627314814814814e-07,6.216145833333333e-07,5.525462962962963e-08,1.3813657407407408e-08
2016-05-24,270.7359236111111,272.81474305555554,5.381694444444445,0.0,0.7109194444444443,321.5965277777778,1.18125e-07,2.3625e-07,5.315624999999999e-07,4.7249999999999996e-08,1.1812499999999999e-08
2016-05-25,266.3715347222222,272.9744166666666,3.447076388888889,1.1574074074074074e-09,0.9101388888888888,190.22940972222221,8.69212962962963e-08,1.738425925925926e-07,3.9114583333333333e-07,3.476851851851852e-08,8.69212962962963e-09
2016-05-26,269.42326388888887,272.8644444444444,3.4222638888888888,0.0,0.7932854166666666,224.16022916666668,4.398148148148148e-08,8.796296296296296e-08,1.9791666666666664e-07,1.759259259259259e-08,4.398148148148148e-09
2016-05-27,272.08382638888884,272.8756319444444,3.106895833333333,1.9675925925925926e-08,0.7614243055555556,258.32752777777773,7.8125e-09,1.5625e-08,3.515625e-08,3.125e-09,7.8125e-10
2016-05-28,273.8318333333333,273.0251319444444,3.5781458333333336,9.259259259259259e-09,0.6310319444444444,266.66531944444444,1.429398148148148e-08,2.858796296296296e-08,6.432291666666666e-08,5.717592592592593e-09,1.4293981481481482e-09
2016-05-29,275.83015277777776,273.0276666666666,5.474479166666667,2.3148148148148148e-09,0.6148527777777777,352.28500694444443,4.6099537037037036e-08,9.219907407407407e-08,2.0744791666666666e-07,1.8439814814814814e-08,4.609953703703703e-09
2016-05-30,273.8358958333333,272.8307986111111,5.9960555555555555,1.1574074074074074e-09,0.6379243055555556,161.4269097222222,1.1354166666666665e-08,2.270833333333333e-08,5.1093749999999994e-08,4.541666666666666e-09,1.1354166666666665e-09
2016-05-31,272.6873194444444,273.00024305555553,4.529840277777778,2.662037037037037e-08,0.9178458333333332,228.9199097222222,8.125e-09,1.625e-08,3.65625e-08,3.25e-09,8.125e-10
2016-06-01,272.59399305555553,273.02535416666666,4.330965277777778,8.217592592592593e-08,0.9479722222222222,134.59639583333333,5.138888888888889e-09,1.0277777777777778e-08,2.3125e-08,2.0555555555555556e-09,5.138888888888889e-10
2016-06-02,272.1528819444444,273.02702777777773,3.479270833333333,1.736111111111111e-08,0.6436131944444444,346.93202083333335,3.4942129629629634e-08,6.988425925925927e-08,1.5723958333333335e-07,1.3976851851851852e-08,3.494212962962963e-09
2016-06-03,273.34873611111107,272.96286111111107,5.198437500000001,0.0,0.5593055555555556,353.4853888888889,1.0748842592592592e-07,2.1497685185185185e-07,4.836979166666666e-07,4.2995370370370365e-08,1.0748842592592591e-08
2016-06-04,274.0297777777778,273.0500972222222,5.89675,4.6296296296296295e-09,0.6385513888888888,395.0634513888889,1.452314814814815e-07,2.90462962962963e-07,6.535416666666667e-07,5.80925925925926e-08,1.452314814814815e-08
2016-06-05,276.6778333333333,274.14896527777773,3.8948402777777775,1.1574074074074074e-09,0.5449152777777777,323.9424652777777,1.4643518518518518e-07,2.9287037037037036e-07,6.589583333333333e-07,5.857407407407407e-08,1.4643518518518518e-08
2016-06-06,273.19261805555556,273.49580555555553,4.7843125,7.291666666666666e-08,0.8464402777777777,306.31713888888885,1.574537037037037e-07,3.149074074074074e-07,7.085416666666666e-07,6.298148148148148e-08,1.574537037037037e-08
2016-06-07,275.234625,276.88695138888886,4.2556666666666665,4.6296296296296295e-09,0.6949277777777777,331.0843125,1.4356481481481482e-07,2.8712962962962964e-07,6.460416666666666e-07,5.742592592592593e-08,1.4356481481481482e-08
2016-06-08,274.22281944444444,276.3210902777777,4.242541666666667,2.8935185185185185e-08,0.8382381944444444,269.4453125,1.718287037037037e-07,3.436574074074074e-07,7.732291666666667e-07,6.873148148148149e-08,1.718287037037037e-08
2016-06-09,275.25,277.59391666666664,4.86,0.0,0.7115590277777778,332.96304166666664,1.3813657407407407e-07,2.7627314814814814e-07,6.216145833333333e-07,5.525462962962963e-08,1.3813657407407408e-08
2016-06-10,273.84454166666666,275.98015277777773,3.9374513888888893,8.101851851851851e-09,0.8218083333333334,216.6624236111111,1.1841435185185184e-07,2.368287037037037e-07,5.328645833333333e-07,4.736574074074074e-08,1.1841435185185185e-08
2016-06-11,274.0448680555555,274.10629166666666,4.875812499999999,2.4305555555555556e-08,0.7844152777777778,345.8662291666667,8.69212962962963e-08,1.738425925925926e-07,3.9114583333333333e-07,3.476851851851852e-08,8.69212962962963e-09
2016-06-12,276.02655555555555,278.0844583333333,4.842659722222222,1.1574074074074074e-09,0.6677013888888887,321.38413888888886,4.574074074074074e-08,9.148148148148147e-08,2.0583333333333333e-07,1.8296296296296296e-08,4.574074074074074e-09
2016-06-13,276.13223611111107,278.39571527777775,5.689916666666666,0.0,0.6730770833333333,353.82075000000003,2.0590277777777777e-08,4.118055555555555e-08,9.265625e-08,8.236111111111111e-09,2.0590277777777777e-09
2016-06-14,273.5594444444444,276.89733333333334,7.614881944444444,0.0,0.7227291666666666,357.69575000000003,1.577546296296296e-08,3.155092592592592e-08,7.098958333333332e-08,6.3101851851851855e-09,1.5775462962962964e-09
2016-06-15,274.3783611111111,276.4217847222222,5.892236111111111,0.0,0.43813541666666667,415.1804583333333,8.946759259259259e-09,1.7893518518518518e-08,4.026041666666666e-08,3.5787037037037037e-09,8.946759259259259e-10
2016-06-16,280.1307777777778,280.82060416666667,5.402986111111111,0.0,0.34806666666666664,375.8227777777778,2.199074074074074e-09,4.398148148148148e-09,9.895833333333333e-09,8.796296296296297e-10,2.1990740740740742e-10
2016-06-17,281.4149791666666,280.81918055555553,3.6807222222222222,0.0,0.2979736111111111,326.4294583333333,3.298611111111111e-09,6.597222222222222e-09,1.484375e-08,1.3194444444444444e-09,3.298611111111111e-10
2016-06-18,278.62875694444443,279.31643055555554,3.800465277777778,2.4305555555555556e-08,0.661313888888889,156.34825694444444,2.1412037037037036e-09,4.282407407407407e-09,9.635416666666667e-09,8.564814814814815e-10,2.1412037037037038e-10
2016-06-19,278.2585208333333,280.1275763888889,3.171666666666667,9.606481481481483e-08,0.7128743055555554,252.39776388888887,5.545914351851852e-10,1.1091828703703704e-09,2.495661458333333e-09,2.2183657407407408e-10,5.545914351851852e-11
2016-06-20,276.3731111111111,279.53461805555554,3.865458333333333,1.0648148148148148e-07,0.8467034722222223,216.8347013888889,1.851851851851852e-09,3.703703703703704e-09,8.333333333333334e-09,7.407407407407408e-10,1.851851851851852e-10
2016-06-21,276.4210694444444,280.30604166666666,3.1454305555555555,3.4722222222222226e-09,0.8011562499999999,337.7640138888889,2.6523958333333334e-10,5.304791666666667e-10,1.193578125e-09,1.0609583333333333e-10,2.6523958333333333e-11
2016-06-22,276.11188888888887,277.7240347222222,3.3828958333333334,8.101851851851852e-08,0.8467375,182.69421527777777,2.8935185185185185e-10,5.787037037037037e-10,1.3020833333333334e-09,1.1574074074074075e-10,2.8935185185185187e-11
2016-06-23,275.8381597222222,278.19565277777775,2.9364930555555557,9.259259259259259e-08,0.88165,238.53036111111112,0.0,0.0,0.0,0.0,0.0
2016-06-24,276.30516666666665,277.78307638888884,3.2896527777777775,3.472222222222222e-08,0.8824729166666667,82.70270833333333,9.641203703703704e-11,1.9282407407407407e-10,4.338541666666667e-10,3.856481481481482e-11,9.641203703703705e-12
2016-06-25,274.8305625,276.57261805555555,5.4681875,1.2152777777777777e-07,0.9439166666666666,93.03215277777777,3.1346412037037035e-10,6.269282407407407e-10,1.4105885416666667e-09,1.2538564814814814e-10,3.1346412037037035e-11
2016-06-26,275.47018749999995,279.235125,4.431451388888889,4.6296296296296295e-09,0.844779861111111,340.32722916666665,3.1346412037037035e-10,6.269282407407407e-10,1.4105885416666667e-09,1.2538564814814814e-10,3.1346412037037035e-11
2016-06-27,276.30418055555555,279.0091875,5.3826736111111115,0.0,0.69859375,332.9153402777778,0.0,0.0,0.0,0.0,0.0
2016-06-28,277.54094444444445,279.4797013888889,3.8886875,0.0,0.5553993055555556,324.42336805555556,0.0,0.0,0.0,0.0,0.0
2016-06-29,278.7580347222222,279.4406736111111,3.5644861111111106,0.0,0.5184291666666667,251.80999305555557,0.0,0.0,0.0,0.0,0.0
2016-06-30,276.4780763888889,277.7186458333333,3.20575,5.787037037037037e-09,0.7201451388888889,185.52518055555555,3.761574074074074e-09,7.523148148148148e-09,1.6927083333333332e-08,1.5046296296296295e-09,3.7615740740740737e-10
2016-07-01,275.5968819444444,278.20688888888884,2.6672569444444445,7.75462962962963e-08,0.7892972222222221,252.02855555555556,1.4201388888888889e-08,2.8402777777777778e-08,6.390625e-08,5.680555555555555e-09,1.4201388888888889e-09
2016-07-02,278.32315277777775,277.17530555555555,5.186930555555556,6.712962962962963e-08,0.5779333333333333,200.74726388888888,1.4895833333333332e-08,2.9791666666666664e-08,6.703125e-08,5.958333333333333e-09,1.4895833333333332e-09
2016-07-03,279.8948194444444,280.55284027777776,4.315611111111111,0.0,0.5406180555555555,334.7415486111111,1.4872685185185186e-08,2.9745370370370372e-08,6.692708333333334e-08,5.949074074074074e-09,1.4872685185185185e-09
2016-07-04,283.4945555555555,283.4023611111111,3.5345763888888886,0.0,0.41174583333333337,376.92228472222223,1.1064814814814815e-08,2.212962962962963e-08,4.979166666666667e-08,4.425925925925926e-09,1.1064814814814816e-09
2016-07-05,283.2088958333333,283.92140277777776,3.601451388888889,4.6296296296296295e-09,0.6116229166666668,277.4954722222222,9.259259259259259e-09,1.8518518518518518e-08,4.166666666666667e-08,3.703703703703704e-09,9.25925925925926e-10
2016-07-06,282.0376944444444,283.47825,3.815444444444444,2.2569444444444444e-07,0.7623458333333333,245.26169444444446,3.472222222222222e-09,6.944444444444444e-09,1.5625e-08,1.388888888888889e-09,3.4722222222222225e-10
2016-07-07,281.71000694444444,284.15010416666667,3.7976875,2.3148148148148148e-09,0.8743451388888889,189.57025694444445,2.0902777777777777e-08,4.1805555555555554e-08,9.40625e-08,8.36111111111111e-09,2.0902777777777776e-09
2016-07-08,281.3223541666666,282.2993472222222,3.3023194444444446,3.7037037037037036e-08,0.8994326388888889,77.94945833333333,8.460648148148148e-09,1.6921296296296295e-08,3.8072916666666664e-08,3.384259259259259e-09,8.460648148148148e-10
2016-07-09,280.76927083333334,281.75424305555555,2.797159722222222,2.627314814814815e-07,0.9463194444444444,55.73914583333333,6.053240740740741e-09,1.2106481481481481e-08,2.7239583333333333e-08,2.4212962962962963e-09,6.053240740740741e-10
2016-07-10,278.06224999999995,279.7458611111111,5.646888888888889,2.7777777777777776e-07,0.9505277777777777,99.56965277777778,6.0300925925925925e-09,1.2060185185185185e-08,2.7135416666666666e-08,2.4120370370370373e-09,6.030092592592593e-10
2016-07-11,275.95980555555553,278.0873125,6.077652777777778,6.365740740740741e-08,0.9409652777777778,139.48288888888888,3.7847222222222225e-09,7.569444444444445e-09,1.703125e-08,1.5138888888888889e-09,3.784722222222222e-10
2016-07-12,277.9147708333333,280.1343472222222,3.3914305555555555,8.217592592592593e-08,0.8640180555555556,203.04266666666666,5.208333333333333e-09,1.0416666666666666e-08,2.3437499999999997e-08,2.0833333333333334e-09,5.208333333333333e-10
2016-07-13,276.40975,279.7835486111111,5.9567152777777785,2.0833333333333335e-08,0.7560333333333332,305.2470138888889,6.006944444444444e-09,1.2013888888888888e-08,2.703125e-08,2.402777777777778e-09,6.006944444444445e-10
2016-07-14,276.564625,279.33543055555555,4.07925,3.7037037037037036e-08,0.7075048611111111,303.4515625,6.168981481481481e-09,1.2337962962962962e-08,2.7760416666666663e-08,2.4675925925925924e-09,6.168981481481481e-10
2016-07-15,278.51346527777775,280.1335277777778,4.482645833333333,0.0,0.6451152777777778,310.3473888888889,5.092592592592593e-09,1.0185185185185186e-08,2.2916666666666667e-08,2.0370370370370373e-09,5.092592592592593e-10
2016-07-16,279.3245347222222,281.5285208333333,2.929951388888889,0.0,0.7162618055555555,320.4915,7.256944444444445e-09,1.451388888888889e-08,3.265625e-08,2.902777777777778e-09,7.256944444444445e-10
2016-07-17,277.2806597222222,278.73387499999995,4.114159722222222,1.3773148148148148e-07,0.8995069444444443,79.36819444444444,2.8935185185185185e-09,5.787037037037037e-09,1.3020833333333333e-08,1.1574074074074074e-09,2.8935185185185185e-10
2016-07-18,276.95972916666665,280.00100694444444,7.648430555555556,2.5462962962962964e-08,0.7896618055555555,337.22016666666667,1.6435185185185184e-09,3.287037037037037e-09,7.395833333333333e-09,6.574074074074075e-10,1.6435185185185186e-10
2016-07-19,280.87915277777773,283.6034097222222,4.542694444444445,0.0,0.6195298611111111,407.76044444444443,2.411261574074074e-10,4.822523148148148e-10,1.0850677083333332e-09,9.645046296296296e-11,2.411261574074074e-11
