,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
3401,267.4678740079365,268.91774999999996,3.793689484126985,3.306878306878307e-09,0.7342740079365079,267.62226884920636,1.5822089947089934e-07,3.164417989417987e-07,7.119940476190476e-07,6.328835978835979e-08,1.5822089947089948e-08
3402,267.8540228174603,269.27323412698405,3.74580753968254,3.6375661375661373e-09,0.7541609126984127,275.98609821428573,1.684904100529099e-07,3.369808201058198e-07,7.582068452380952e-07,6.739616402116402e-08,1.6849041005291005e-08
3403,268.00170535714284,269.62303769841265,3.6587271825396828,7.275132275132275e-09,0.799644642857143,257.880994047619,1.8163525132275114e-07,3.632705026455023e-07,8.173586309523809e-07,7.265410052910052e-08,1.816352513227513e-08
3404,267.79534126984123,269.8453601190476,3.503048611111111,8.763227513227512e-09,0.8592293650793651,250.02794444444447,1.9703207671957656e-07,3.940641534391531e-07,8.866443452380952e-07,7.88128306878307e-08,1.9703207671957673e-08
3405,268.12222916666667,269.8884732142857,3.436517857142857,8.101851851851851e-09,0.8679812499999999,266.385751984127,2.072734788359787e-07,4.145469576719574e-07,9.327306547619047e-07,8.290939153439153e-08,2.0727347883597883e-08
3406,268.1635982142857,270.3001121031746,3.5655525793650793,8.432539682539682e-09,0.867933630952381,258.95031150793653,2.2869543650793637e-07,4.5739087301587275e-07,1.0291294642857143e-06,9.147817460317461e-08,2.2869543650793653e-08
3407,268.008994047619,270.73931646825395,4.063986111111111,7.77116402116402e-09,0.8335649801587302,278.13805753968256,2.4250496031746017e-07,4.850099206349203e-07,1.0912723214285713e-06,9.700198412698411e-08,2.425049603174603e-08
3408,267.87311507936505,271.13611111111106,4.880365079365079,6.448412698412698e-09,0.7742945436507938,277.32862003968256,2.45539021164021e-07,4.91078042328042e-07,1.1049255952380952e-06,9.821560846560846e-08,2.4553902116402114e-08
3409,267.53189484126983,271.29116765873016,5.030688492063492,6.117724867724868e-09,0.7332972222222223,286.27686706349203,2.457870370370369e-07,4.915740740740738e-07,1.1060416666666666e-06,9.831481481481481e-08,2.4578703703703702e-08
3410,267.3741865079365,271.38794246031745,5.11130753968254,4.298941798941799e-09,0.7221854166666668,293.67773214285717,2.4491567460317447e-07,4.898313492063489e-07,1.1021205357142856e-06,9.796626984126984e-08,2.449156746031746e-08
3411,267.1900386904762,271.4887996031746,5.272622023809524,2.9761904761904763e-09,0.6983690476190476,310.7710615079365,2.5493220899470884e-07,5.098644179894177e-07,1.1471949404761906e-06,1.019728835978836e-07,2.54932208994709e-08
3412,267.01018948412695,271.35023908730153,5.097533730158729,2.810846560846561e-09,0.673035615079365,310.4054742063492,2.703406084656083e-07,5.406812169312166e-07,1.2165327380952381e-06,1.0813624338624339e-07,2.7034060846560847e-08
3413,267.3717986111111,270.8680714285714,5.13229365079365,2.810846560846561e-09,0.6515123015873016,330.3959900793651,2.719576719576718e-07,5.439153439153436e-07,1.223809523809524e-06,1.0878306878306876e-07,2.719576719576719e-08
3414,267.89492956349204,270.47807738095236,4.854479166666666,3.6375661375661377e-09,0.6796689484126983,306.38242460317457,2.73976521164021e-07,5.47953042328042e-07,1.232894345238095e-06,1.0959060846560846e-07,2.7397652116402116e-08
3415,268.45655257936505,270.2118660714285,4.301219246031746,3.6375661375661377e-09,0.7010286706349206,322.6876656746031,2.8123842592592575e-07,5.624768518518515e-07,1.2655729166666666e-06,1.1249537037037037e-07,2.812384259259259e-08
3416,269.69538988095235,270.45961309523807,4.177820436507936,3.6375661375661377e-09,0.686368253968254,324.87020634920634,2.846891534391532e-07,5.693783068783064e-07,1.2811011904761903e-06,1.1387566137566137e-07,2.8468915343915342e-08
3417,269.85349603174603,270.77356150793645,4.4694295634920636,1.6534391534391537e-09,0.689924107142857,303.54668353174605,2.8584656084656067e-07,5.716931216931213e-07,1.2863095238095238e-06,1.1433862433862433e-07,2.8584656084656083e-08
3418,269.9090595238095,271.02844841269837,4.580319444444444,1.4880952380952381e-09,0.7018362103174604,295.52121329365076,2.7547123015873e-07,5.5094246031746e-07,1.2396205357142855e-06,1.1018849206349207e-07,2.7547123015873018e-08
3419,269.85303472222216,271.5141180555555,4.7835109126984126,1.4880952380952381e-09,0.7316248015873016,297.4729275793651,2.620403439153438e-07,5.240806878306876e-07,1.1791815476190474e-06,1.0481613756613756e-07,2.620403439153439e-08
3420,270.0379067460317,271.98220238095234,4.780689484126984,9.920634920634922e-10,0.7227766865079366,287.2037787698413,2.480985449735448e-07,4.961970899470896e-07,1.1164434523809523e-06,9.9239417989418e-08,2.48098544973545e-08
3421,270.34261309523805,272.36298908730157,4.684084325396825,3.306878306878307e-10,0.6984460317460318,305.94620535714284,2.327893518518517e-07,4.655787037037034e-07,1.0475520833333334e-06,9.311574074074075e-08,2.3278935185185187e-08
3422,271.0897718253968,272.6803968253968,4.426384920634921,3.306878306878307e-10,0.6571364087301588,310.54018650793654,2.0945436507936494e-07,4.189087301587299e-07,9.425446428571428e-07,8.378174603174603e-08,2.094543650793651e-08
3423,271.5793234126984,273.02383035714286,4.717133928571428,3.306878306878307e-10,0.6437102182539682,308.0988224206349,1.8418154761904746e-07,3.6836309523809493e-07,8.288169642857142e-07,7.367261904761905e-08,1.8418154761904762e-08
3424,272.5458839285714,273.48276289682536,4.309264880952381,5.291005291005291e-09,0.6078541666666667,322.66357341269844,1.5429232804232787e-07,3.0858465608465573e-07,6.943154761904761e-07,6.171693121693122e-08,1.5429232804232806e-08
3425,273.1289265873016,273.60564384920633,4.069834325396825,7.44047619047619e-09,0.6250181547619047,311.74063690476186,1.4011078042328028e-07,2.8022156084656057e-07,6.304985119047619e-07,5.6044312169312174e-08,1.4011078042328044e-08
3426,273.3657321428571,273.6279464285714,3.953916666666667,8.597883597883598e-09,0.6433383928571429,306.3234910714286,1.3145667989417974e-07,2.629133597883595e-07,5.915550595238094e-07,5.258267195767196e-08,1.314566798941799e-08
3427,273.5087936507936,273.64220238095237,3.8938521825396823,1.0251322751322753e-08,0.6685659722222221,311.48686408730157,1.199520502645501e-07,2.399041005291002e-07,5.397842261904762e-07,4.7980820105820104e-08,1.1995205026455026e-08
3428,273.15830555555556,273.65072420634914,3.9359017857142855,1.0085978835978836e-08,0.7056886904761905,302.5841259920635,1.1358961640211625e-07,2.271792328042325e-07,5.111532738095238e-07,4.543584656084656e-08,1.135896164021164e-08
3429,272.49849007936507,273.64727579365075,3.73934126984127,1.0582010582010582e-08,0.7544284722222222,302.2969345238095,1.1151951058201044e-07,2.2303902116402088e-07,5.018377976190476e-07,4.4607804232804235e-08,1.1151951058201059e-08
3430,271.96454761904755,273.3896517857143,3.4055684523809524,1.0582010582010582e-08,0.7741695436507937,307.92575595238094,1.1422949735449721e-07,2.2845899470899442e-07,5.140327380952381e-07,4.5691798941798945e-08,1.1422949735449736e-08
3431,272.1291101190476,272.9941865079365,3.340685515873016,5.456349206349207e-09,0.7524815476190476,327.8431121031746,1.1683697089947073e-07,2.3367394179894146e-07,5.25766369047619e-07,4.673478835978836e-08,1.168369708994709e-08
3432,272.9171021825397,273.4892797619047,3.394263888888889,3.306878306878307e-09,0.6736698412698414,330.4536626984127,9.764384920634905e-08,1.952876984126981e-07,4.393973214285714e-07,3.905753968253968e-08,9.76438492063492e-09
3433,273.45643154761905,273.9474117063492,3.4437718253968255,2.1494708994708996e-09,0.6248017857142857,325.0551031746032,7.627976190476174e-08,1.5255952380952347e-07,3.4325892857142854e-07,3.0511904761904764e-08,7.627976190476191e-09
3434,273.7364474206349,274.2763224206349,3.2970059523809527,1.653439153439153e-08,0.6091285714285715,332.73125396825395,6.505291005290991e-08,1.3010582010581982e-07,2.927380952380952e-07,2.602116402116402e-08,6.505291005291005e-09
3435,274.2959454365079,274.3128214285714,3.559007936507937,1.984126984126984e-08,0.5980240079365079,316.8438958333333,4.694113756613741e-08,9.388227513227482e-08,2.1123511904761906e-07,1.8776455026455028e-08,4.694113756613757e-09
3436,274.9469821428571,274.84001190476187,3.678418650793651,1.9675925925925926e-08,0.5938908730158731,295.8559722222222,3.1226851851851706e-08,6.245370370370341e-08,1.4052083333333332e-07,1.249074074074074e-08,3.122685185185185e-09
3437,274.8211746031746,274.99723115079365,4.173985119047619,2.0006613756613753e-08,0.6423022817460318,250.02223214285715,1.9543650793650642e-08,3.9087301587301283e-08,8.794642857142856e-08,7.817460317460318e-09,1.9543650793650795e-09
3438,274.16272817460316,274.9813343253968,4.062477182539682,3.207671957671957e-08,0.7178965277777777,227.06257638888889,1.8252314814814664e-08,3.650462962962933e-08,8.213541666666667e-08,7.300925925925926e-09,1.8252314814814814e-09
3439,273.4045902777778,274.4871696428571,4.421339285714287,3.389550264550264e-08,0.7938657738095237,226.35456547619046,3.2491732804232655e-08,6.498346560846531e-08,1.4621279761904762e-07,1.2996693121693121e-08,3.2491732804232803e-09
3440,272.8749027777778,274.0277410714285,4.882630952380953,3.538359788359788e-08,0.8335924603174603,230.00919345238094,5.1197089947089796e-08,1.0239417989417959e-07,2.3038690476190474e-07,2.047883597883598e-08,5.119708994708995e-09
3441,272.6386676587302,273.6956636904762,4.874122023809524,1.9345238095238094e-08,0.828382638888889,227.84393452380954,6.553075396825383e-08,1.3106150793650766e-07,2.948883928571429e-07,2.621230158730159e-08,6.5530753968253975e-09
3442,272.52453472222226,273.657376984127,4.533607142857143,3.4391534391534394e-08,0.8273013888888888,237.55757043650797,8.640211640211626e-08,1.7280423280423252e-07,3.888095238095238e-07,3.456084656084656e-08,8.64021164021164e-09
3443,272.4197658730159,273.14373511904756,4.729268849206349,3.406084656084657e-08,0.8259934523809525,247.23631547619047,1.0575066137566122e-07,2.1150132275132245e-07,4.758779761904762e-07,4.230026455026455e-08,1.0575066137566138e-08
3444,272.24151884920633,273.0245228174603,4.520599206349206,4.1832010582010576e-08,0.814441369047619,280.4484384920635,1.2956349206349191e-07,2.5912698412698383e-07,5.830357142857143e-07,5.182539682539684e-08,1.295634920634921e-08
3445,272.65209722222227,273.02902380952384,4.695075396825397,2.976190476190476e-08,0.749249503968254,302.5343253968254,1.4430555555555538e-07,2.8861111111111076e-07,6.493749999999999e-07,5.772222222222223e-08,1.4430555555555557e-08
3446,273.0414623015873,273.0292926587302,4.114426587301588,2.7943121693121694e-08,0.7282192460317461,292.0881388888889,1.45866402116402e-07,2.91732804232804e-07,6.563988095238095e-07,5.834656084656085e-08,1.4586640211640213e-08
3447,273.86965476190477,273.0294603174603,3.555460317460318,2.6455026455026456e-08,0.6952520833333333,296.7249831349206,1.375363756613755e-07,2.75072751322751e-07,6.189136904761905e-07,5.501455026455026e-08,1.3753637566137566e-08
3448,274.3056805555555,273.0309444444444,3.68060119047619,2.6951058201058202e-08,0.7023438492063491,267.53411111111114,1.2315145502645488e-07,2.4630291005290975e-07,5.541815476190477e-07,4.9260582010582015e-08,1.2315145502645504e-08
3449,274.67642162698405,273.0316319444444,3.8799890873015874,1.173941798941799e-08,0.69833125,263.5495376984127,1.0359953703703689e-07,2.0719907407407378e-07,4.6619791666666664e-07,4.1439814814814824e-08,1.0359953703703706e-08
3450,274.8585208333333,273.0600595238095,3.8110069444444443,1.173941798941799e-08,0.7122872023809522,264.13955555555555,8.534391534391519e-08,1.7068783068783037e-07,3.84047619047619e-07,3.4137566137566136e-08,8.534391534391534e-09
3451,275.6440466269841,273.88894345238094,3.6937886904761905,4.464285714285714e-09,0.7056957341269842,274.2270436507937,6.207506613756598e-08,1.2415013227513196e-07,2.793377976190476e-07,2.4830026455026456e-08,6.207506613756614e-09
3452,275.8707341269841,274.49046924603175,3.7292212301587297,5.456349206349207e-09,0.7306119047619047,248.5619632936508,4.265542328042312e-08,8.531084656084624e-08,1.9194940476190476e-07,1.7062169312169313e-08,4.265542328042328e-09
3453,276.0085922619047,275.1838432539682,3.9543263888888887,6.7791005291005296e-09,0.7345733134920635,261.86031845238097,2.621031746031731e-08,5.242063492063462e-08,1.1794642857142856e-07,1.0484126984126985e-08,2.6210317460317463e-09
3454,275.9695367063492,275.9634543650794,4.1255515873015876,7.605820105820107e-09,0.7470355158730158,259.62566269841267,1.4098875661375509e-08,2.8197751322751018e-08,6.344494047619048e-08,5.639550264550264e-09,1.409887566137566e-09
3455,275.9397638888889,276.432058531746,4.135906746031746,1.0582010582010582e-08,0.753236507936508,270.2006994047619,7.643711474867572e-09,1.5287422949735145e-08,3.439670163690476e-08,3.05748458994709e-09,7.643711474867725e-10
3456,275.8742767857143,277.04475694444443,4.214621031746032,1.0416666666666667e-08,0.749343253968254,295.01829464285714,4.966793485449583e-09,9.933586970899166e-09,2.235057068452381e-08,1.9867173941798943e-09,4.966793485449736e-10
3457,275.9300982142857,277.8775853174603,4.407289682539683,1.0416666666666667e-08,0.7338517857142858,305.17040674603174,2.7510472883596368e-09,5.5020945767192736e-09,1.2379712797619048e-08,1.1004189153439155e-09,2.7510472883597887e-10
3458,275.6809613095238,277.9344236111111,4.638314484126984,9.58994708994709e-09,0.7381026785714285,304.59402083333333,1.5142748015871504e-09,3.0285496031743008e-09,6.814236607142858e-09,6.057099206349206e-10,1.5142748015873015e-10
3459,275.5916507936508,278.0003571428571,4.5822996031746035,8.597883597883598e-09,0.7315518849206349,319.1414375,1.2001213624337112e-09,2.4002427248674224e-09,5.400546130952381e-09,4.800485449735449e-10,1.2001213624338624e-10
3460,275.76037797619045,278.11808730158725,4.568207341269841,1.1739417989417992e-08,0.7321826388888889,316.72835714285713,7.426643518517005e-10,1.485328703703401e-09,3.3419895833333333e-09,2.9706574074074074e-10,7.426643518518519e-11
3461,275.81225297619045,278.2093541666666,4.564786706349206,1.2566137566137567e-08,0.7451694444444446,308.1776557539683,4.815586970897958e-10,9.631173941795917e-10,2.167014136904762e-09,1.9262347883597887e-10,4.815586970899472e-11
3462,276.1700932539683,278.6779632936508,4.585499007936508,9.920634920634921e-09,0.7362624999999999,321.43016964285715,4.471119378305366e-10,8.942238756610732e-10,2.0120037202380954e-09,1.7884477513227515e-10,4.4711193783068787e-11
3463,276.37432738095237,278.6390009920635,4.316787698412698,1.636904761904762e-08,0.7393226190476191,290.7496180555556,1.8256167328027202e-10,3.6512334656054404e-10,8.215275297619048e-10,7.30246693121693e-11,1.8256167328042325e-11
3464,276.5747867063492,278.6524136904762,4.074764880952381,1.7030423280423284e-08,0.7521106150793652,272.44860912698414,1.4467030423265297e-10,2.8934060846530594e-10,6.510163690476191e-10,5.786812169312169e-11,1.4467030423280423e-11
3465,277.1574811507936,278.985185515873,3.7718998015873018,1.7030423280423284e-08,0.7248311507936507,276.729873015873,1.0333432539667414e-10,2.0666865079334828e-10,4.6500446428571427e-10,4.133373015873015e-11,1.0333432539682538e-11
3466,277.84941765873015,279.4748273809524,3.704209325396825,1.7030423280423284e-08,0.7272406746031747,267.1172569444444,6.407020502643991e-10,1.2814041005287982e-09,2.883159226190476e-09,2.562808201058201e-10,6.407020502645502e-11
3467,277.8015059523809,279.2108849206349,3.6346527777777777,3.852513227513228e-08,0.7397285714285714,240.84059424603174,2.6556987433860924e-09,5.311397486772185e-09,1.1950644345238095e-08,1.0622794973544973e-09,2.6556987433862433e-10
3468,277.76808134920634,279.1531517857143,3.524630952380953,5.092592592592593e-08,0.7378953373015874,240.46079861111113,4.738894345237944e-09,9.477788690475888e-09,2.1325024553571426e-08,1.8955577380952383e-09,4.738894345238096e-10
3469,277.6367490079365,278.89135416666664,3.413940476190476,7.63888888888889e-08,0.7463983134920635,227.61486507936507,6.818783068782918e-09,1.3637566137565835e-08,3.068452380952381e-08,2.7275132275132274e-09,6.818783068783069e-10
3470,277.6924275793651,279.262939484127,3.495715277777778,7.622354497354499e-08,0.7407060515873016,252.37212996031744,8.39947089947075e-09,1.67989417989415e-08,3.779761904761905e-08,3.3597883597883594e-09,8.399470899470898e-10
3471,278.02857936507934,279.74261706349205,3.699717261904762,7.556216931216932e-08,0.7217789682539683,271.59735714285716,9.72222222222207e-09,1.944444444444414e-08,4.3750000000000005e-08,3.888888888888889e-09,9.722222222222223e-10
3472,277.91889186507933,279.62723015873013,4.123434523809523,7.622354497354499e-08,0.721011011904762,248.4317003968254,1.0218253968253816e-08,2.0436507936507633e-08,4.5982142857142855e-08,4.087301587301587e-09,1.0218253968253968e-09
3473,277.24630753968256,278.59950099206344,4.40274503968254,8.614417989417991e-08,0.7407926587301586,248.77129761904763,1.2666997354497204e-08,2.5333994708994408e-08,5.7001488095238094e-08,5.066798941798941e-09,1.2666997354497353e-09
3474,277.64998015873016,278.979748015873,4.525564484126984,6.018518518518519e-08,0.6907671626984128,285.08970535714286,1.1846891534391383e-08,2.3693783068782765e-08,5.33110119047619e-08,4.738756613756614e-09,1.1846891534391534e-09
3475,277.9914345238095,279.24073115079364,4.540664682539682,4.84457671957672e-08,0.6653089285714285,299.99683234126985,1.0583664021163869e-08,2.1167328042327737e-08,4.76264880952381e-08,4.233465608465608e-09,1.058366402116402e-09
3476,278.6227619047619,279.8999761904762,4.5637807539682544,2.2156084656084656e-08,0.6197003968253968,323.8512033730159,9.320436507936357e-09,1.8640873015872713e-08,4.1941964285714286e-08,3.728174603174603e-09,9.320436507936508e-10
3477,279.5497708333333,280.60924900793646,4.568132936507936,1.2896825396825397e-08,0.5731648809523809,330.64480059523805,8.280423280423128e-09,1.6560846560846255e-08,3.726190476190477e-08,3.312169312169312e-09,8.28042328042328e-10
3478,279.86207440476187,280.48751289682536,4.292063492063493,1.3723544973544974e-08,0.5599593253968254,307.5585982142857,7.701719576719425e-09,1.540343915343885e-08,3.465773809523809e-08,3.0806878306878306e-09,7.701719576719576e-10
3479,280.3253541666666,280.8886607142857,3.860538690476191,1.3062169312169312e-08,0.5623672619047619,319.8486884920635,8.063822751322598e-09,1.6127645502645196e-08,3.628720238095238e-08,3.2255291005291e-09,8.06382275132275e-10
3480,281.33693948412696,282.33835615079363,3.5196736111111115,3.141534391534392e-09,0.5349840277777778,329.2129861111111,5.958994708994558e-09,1.1917989417989117e-08,2.681547619047619e-08,2.3835978835978837e-09,5.958994708994709e-10
3481,282.0570873015873,283.1249345238095,3.354791666666667,3.141534391534392e-09,0.5300114087301587,336.2429315476191,5.477843915343764e-09,1.0955687830687528e-08,2.4650297619047615e-08,2.191137566137566e-09,5.477843915343915e-10
3482,282.76073710317456,283.8309573412698,3.467008928571429,8.267195767195767e-10,0.5178436507936508,343.398503968254,5.6498015873014365e-09,1.1299603174602873e-08,2.542410714285714e-08,2.2599206349206347e-09,5.649801587301587e-10
3483,283.0736021825397,284.0727549603174,3.507909722222222,5.9523809523809525e-09,0.5385189484126983,327.4842628968254,5.201719576719425e-09,1.040343915343885e-08,2.3407738095238094e-08,2.0806878306878307e-09,5.201719576719577e-10
3484,283.0377132936508,284.13500396825395,3.7040267857142863,2.0337301587301585e-08,0.5879483134920634,314.5952470238095,4.895833333333182e-09,9.791666666666364e-09,2.203125e-08,1.9583333333333335e-09,4.895833333333334e-10
3485,283.04437599206346,284.5530634920635,3.9246319444444446,1.9510582010582007e-08,0.6396882936507937,306.6387599206349,4.186232308200907e-09,8.372464616401813e-09,1.883804538690476e-08,1.6744929232804232e-09,4.186232308201058e-10
3486,283.13441369047615,284.8152361111111,4.348532738095238,2.3148148148148148e-08,0.6800701388888888,284.5228005952381,3.4693287037035524e-09,6.938657407407105e-09,1.5611979166666667e-08,1.3877314814814816e-09,3.469328703703704e-10
3487,282.8467003968254,284.80635119047616,4.530784722222222,5.704365079365079e-08,0.7282300595238095,267.31345535714286,2.9402281746030233e-09,5.880456349206047e-09,1.3231026785714286e-08,1.17609126984127e-09,2.940228174603175e-10
3488,281.991751984127,284.0620734126984,4.690285714285714,8.498677248677248e-08,0.7932569444444445,224.69923214285714,2.9021990740739228e-09,5.8043981481478456e-09,1.3059895833333331e-08,1.1608796296296297e-09,2.9021990740740743e-10
3489,281.04741865079365,283.160621031746,4.609589285714286,9.093915343915343e-08,0.8470638888888888,184.65881349206347,2.383019179894029e-09,4.766038359788058e-09,1.0723586309523808e-08,9.53207671957672e-10,2.38301917989418e-10
3490,280.6136984126984,283.0424732142857,4.714960317460318,9.408068783068784e-08,0.8787119047619046,188.80563789682537,3.1551752645501136e-09,6.310350529100227e-09,1.4198288690476188e-08,1.2620701058201059e-09,3.1551752645502646e-10
3491,279.5641954365079,281.7409365079365,4.916935515873016,9.391534391534392e-08,0.8868698412698413,156.31729067460316,4.180307539682388e-09,8.360615079364776e-09,1.8811383928571428e-08,1.672123015873016e-09,4.18030753968254e-10
3492,278.7210962301587,280.9034990079365,5.358418650793651,9.656084656084656e-08,0.8892487103174602,158.4126359126984,4.883294808200907e-09,9.766589616401814e-09,2.1974826636904763e-08,1.9533179232804236e-09,4.883294808201059e-10
3493,278.2249880952381,280.24129067460314,5.3297847222222225,9.292328042328042e-08,0.864747619047619,181.9474126984127,5.537367724867574e-09,1.1074735449735147e-08,2.4918154761904758e-08,2.21494708994709e-09,5.537367724867725e-10
3494,278.1546438492063,279.99918055555554,5.450874007936507,5.902777777777778e-08,0.8198353174603176,204.3883234126984,5.912698412698261e-09,1.1825396825396522e-08,2.6607142857142855e-08,2.3650793650793653e-09,5.912698412698413e-10
3495,278.6672202380952,280.44708432539676,5.250525793650794,3.108465608465608e-08,0.7634781746031746,233.63970833333335,5.4546957671956155e-09,1.0909391534391231e-08,2.454613095238095e-08,2.181878306878307e-09,5.454695767195767e-10
3496,278.94303869047616,280.49575099206345,5.178814484126984,5.4728835978835976e-08,0.7470556547619047,237.14041468253967,5.264550264550114e-09,1.0529100529100227e-08,2.369047619047619e-08,2.1058201058201058e-09,5.264550264550264e-10
3497,278.32041369047613,279.685119047619,5.336861111111111,5.191798941798942e-08,0.7550752976190476,215.6920873015873,5.039682539682388e-09,1.0079365079364776e-08,2.267857142857143e-08,2.015873015873016e-09,5.03968253968254e-10
3498,278.84800595238096,280.6321865079365,4.8875327380952385,4.365079365079365e-08,0.741961607142857,257.55688392857144,4.829695767195616e-09,9.659391534391231e-09,2.1733630952380952e-08,1.931878306878307e-09,4.829695767195768e-10
3499,279.0965595238095,280.8615109126984,4.596223214285715,4.3981481481481486e-08,0.7322000992063492,262.9201607142857,5.049603174603023e-09,1.0099206349206046e-08,2.2723214285714288e-08,2.01984126984127e-09,5.049603174603175e-10
3500,278.97989384920635,281.20962996031744,4.3167043650793655,4.497354497354498e-08,0.750077876984127,264.42181250000004,5.256283068782918e-09,1.0512566137565835e-08,2.3653273809523808e-08,2.1025132275132276e-09,5.256283068783069e-10
3501,279.06285813492065,281.39618353174603,4.081093253968254,4.513888888888889e-08,0.7693501984126982,261.71714781746033,4.900793650793499e-09,9.801587301586999e-09,2.2053571428571426e-08,1.9603174603174603e-09,4.900793650793651e-10
3502,278.4880099206349,280.7613888888889,4.192340277777778,6.911375661375661e-08,0.8189895833333333,226.73345436507938,5.178571428571278e-09,1.0357142857142555e-08,2.3303571428571424e-08,2.0714285714285713e-09,5.178571428571428e-10
3503,278.240244047619,280.9202787698413,4.621774801587302,4.083994708994709e-08,0.815233234126984,253.9575476190476,6.476521164021013e-09,1.2953042328042025e-08,2.9144345238095234e-08,2.5906084656084655e-09,6.476521164021164e-10
3504,278.35188095238095,281.0962222222222,4.773464285714285,3.55489417989418e-08,0.783525,275.52496527777777,7.982804232804082e-09,1.5965608465608164e-08,3.592261904761904e-08,3.1931216931216933e-09,7.982804232804233e-10
3505,278.20898313492063,280.8016736111111,4.841915674603174,2.9596560846560848e-08,0.7627044642857143,268.5757807539682,9.35515873015858e-09,1.871031746031716e-08,4.2098214285714284e-08,3.7420634920634924e-09,9.355158730158731e-10
3506,278.04388789682537,280.6121339285714,4.45684623015873,3.33994708994709e-08,0.7580338293650793,266.10915773809523,1.0543981481481331e-08,2.1087962962962662e-08,4.744791666666667e-08,4.217592592592593e-09,1.0543981481481482e-09
3507,277.50224503968246,279.84408333333334,4.314331349206349,3.3730158730158735e-08,0.774309126984127,236.9430515873016,1.1312830687830536e-08,2.2625661375661072e-08,5.0907738095238086e-08,4.525132275132275e-09,1.1312830687830687e-09
3508,276.89705059523806,279.3182857142857,4.335213293650794,3.373015873015873e-08,0.7781566468253969,235.99543749999998,1.2470238095237944e-08,2.494047619047589e-08,5.611607142857143e-08,4.988095238095238e-09,1.2470238095238094e-09
3509,277.1880317460317,279.8073958333333,4.234229166666666,9.755291005291007e-09,0.7385341269841269,279.56048908730156,1.33002645502644e-08,2.66005291005288e-08,5.985119047619047e-08,5.32010582010582e-09,1.330026455026455e-09
3510,277.40792559523805,279.829998015873,3.923963293650793,1.7195767195767197e-08,0.7342106150793651,262.76192261904765,1.3597883597883448e-08,2.7195767195766896e-08,6.119047619047619e-08,5.4391534391534396e-09,1.3597883597883599e-09
3511,278.1360654761905,280.5354275793651,3.424719246031746,1.7030423280423284e-08,0.7221121031746032,274.85289682539684,1.3315145502645354e-08,2.6630291005290708e-08,5.991815476190476e-08,5.326058201058201e-09,1.3315145502645502e-09
3512,278.63495634920633,280.9109990079365,3.4206289682539683,2.2486772486772492e-08,0.7416933531746032,267.56061607142857,1.2915013227513077e-08,2.5830026455026154e-08,5.8117559523809515e-08,5.166005291005291e-09,1.2915013227513227e-09
3513,279.0643700396825,281.4140198412698,3.523621031746032,1.603835978835979e-08,0.7600755952380952,253.5844117063492,1.2873677248677099e-08,2.5747354497354198e-08,5.7931547619047614e-08,5.1494708994709e-09,1.287367724867725e-09
3514,279.89220138888885,282.317373015873,3.603660714285714,3.505291005291006e-08,0.7566679563492064,268.632564484127,1.3025793650793498e-08,2.6051587301586995e-08,5.861607142857143e-08,5.2103174603174605e-09,1.3025793650793651e-09
3515,280.1051954365079,282.25141666666667,3.6994335317460316,5.787037037037038e-08,0.7818160714285715,231.01540674603174,1.2971230158730007e-08,2.5942460317460014e-08,5.837053571428571e-08,5.188492063492064e-09,1.297123015873016e-09
3516,279.88703968253964,282.25379563492066,3.8763938492063494,6.431878306878307e-08,0.8200706349206349,219.74686805555555,1.3670634920634768e-08,2.7341269841269536e-08,6.151785714285714e-08,5.468253968253968e-09,1.367063492063492e-09
3517,279.5787609126984,281.96619047619043,3.820251984126984,9.077380952380954e-08,0.8509043650793651,201.34203273809524,1.4166666666666517e-08,2.8333333333333034e-08,6.375e-08,5.666666666666666e-09,1.4166666666666665e-09
3518,278.6895287698412,281.29534424603173,4.087939484126984,9.292328042328043e-08,0.8966167658730159,176.77224305555555,1.3867394179894028e-08,2.7734788359788056e-08,6.24032738095238e-08,5.546957671957671e-09,1.3867394179894178e-09
3519,277.98632738095233,280.87193055555554,4.029032738095238,9.606481481481484e-08,0.9212030753968253,168.14740376984128,1.388392857142842e-08,2.776785714285684e-08,6.247767857142858e-08,5.553571428571429e-09,1.3883928571428573e-09
3520,277.4926359126984,280.5163581349206,3.9400138888888887,1.0069444444444445e-07,0.9201695436507936,171.82706746031747,1.4379960317460166e-08,2.875992063492033e-08,6.470982142857143e-08,5.751984126984127e-09,1.4379960317460318e-09
3521,276.70269742063493,279.4679196428571,3.9410009920634925,8.94510582010582e-08,0.9319474206349206,142.19262003968257,1.4383267195767045e-08,2.876653439153409e-08,6.472470238095238e-08,5.753306878306878e-09,1.4383267195767195e-09
3522,276.4591240079365,279.44101587301583,3.9208908730158734,8.035714285714286e-08,0.9310946428571428,155.49331051587302,1.4679232804232653e-08,2.9358465608465307e-08,6.605654761904762e-08,5.871693121693122e-09,1.4679232804232805e-09
